SK_ID_CURR,TARGET
425400,0.0647918574906998
425403,0.11866111381223463
425404,0.06910021960650757
425405,0.10284582847214375
425406,0.11985413964318521
425407,0.14296550202167344
425408,0.045611673056372135
425409,0.06765641748017905
425411,0.10873287094924261
425412,0.10412097442273975
425413,0.24778097286250822
425414,0.12932721763643998
425415,0.1480370088019591
425416,0.16686220317288566
425418,0.05627887891734073
425419,0.05974088540451099
425423,0.11916088726544286
425424,0.07902473000910232
425425,0.18967062287490227
425426,0.09151380895012831
425429,0.15223222406543135
425430,0.05431293574711223
425431,0.10777130638622306
425432,0.07827410330134854
425433,0.12352392246362436
425434,0.10016549740400424
425435,0.21047216350199807
425437,0.08581840692608714
425438,0.0344675443504017
425439,0.07722540810720974
425440,0.0852287864115861
425441,0.06655023462008153
425442,0.1935788708533966
425444,0.20997036514241774
425446,0.05516741827345558
425447,0.12027177075344202
425448,0.13231376326446606
425449,0.0626140227108276
425450,0.1203683174284677
425451,0.09582723587605364
425453,0.19493499284816584
425454,0.16183425242186125
425455,0.08572031477241915
425456,0.14838159640313398
425457,0.1381783681890819
425458,0.12055841251305927
425459,0.1653112617542392
425460,0.05384187521345099
425461,0.18159483368565243
425462,0.0535465588980448
425511,0.09922069360082189
425601,0.05603162000742688
425810,0.06418060754263348
425824,0.09800943287694044
425830,0.1656324219268802
425835,0.08346132372330457
425838,0.08324906228420574
425865,0.05698347874658569
425877,0.10371861649381905
425904,0.10883367867278883
425905,0.036010019960406855
425906,0.0626452436704798
425909,0.15917165945869693
425911,0.11645179663539701
425913,0.10550502192794042
425923,0.06539438671240747
425932,0.09087774293529706
425938,0.05724812906659791
425939,0.17374939554381452
425943,0.11047623089790522
425944,0.07401375360812941
425945,0.06047479201298305
425946,0.07541430579526447
425948,0.11758671485923916
425950,0.08487995207444361
425952,0.11906968073899034
425954,0.09854013198194256
425955,0.05556855470776395
425957,0.17215936269748322
425958,0.08751558588039156
425959,0.13741378560756703
425960,0.1736408744447001
425961,0.16673919557870764
425962,0.07923660614040329
425964,0.07434259797237658
425965,0.06599709395060536
425966,0.1486608485744464
425967,0.07191742370508585
425968,0.07872085488963006
425969,0.05775360812951315
425970,0.10818010683134648
425971,0.13812279046627096
425972,0.04008278299779951
425976,0.10568172843790866
426050,0.08183505385678236
426051,0.1977909371324073
426052,0.05552894035207445
426053,0.07067846198708735
426124,0.07830485546072803
426132,0.13581291557411881
426154,0.10775991393060005
426192,0.08315227979740886
426235,0.09656777653728688
426297,0.13612946453142172
426387,0.10861476525780216
426396,0.05830171375468942
426436,0.07403466309069424
426437,0.06852503073125928
426460,0.07704062379485235
426466,0.11793559035951373
426469,0.0854655045527414
426510,0.07710494981834466
426617,0.14067793289666222
426630,0.08165564188757536
426631,0.08755792269446541
426650,0.11442044981140266
426688,0.0787044843871749
426691,0.05629900043520648
426855,0.14875225738137393
426873,0.11951158960501726
426890,0.10654602754032076
426891,0.13098496829595005
426895,0.06976180638584567
426928,0.22413218379497235
426929,0.07045583228050446
426955,0.1270993170882122
426957,0.06221731830482655
427007,0.1057915310954531
427009,0.07894978245517123
427021,0.12032938652701211
427023,0.07394499277557619
427032,0.09346352246305638
427036,0.09041683486204563
427040,0.11202391632785344
427041,0.0946430328314954
427042,0.06665555152405198
427044,0.05214317740275047
427048,0.1319197611346406
427050,0.14257313097117244
427054,0.05780273388125016
427057,0.10566078057940528
427058,0.05026409702685497
427059,0.08625028600039471
427060,0.11452442749035095
427062,0.06698693213666065
427063,0.11849154130931405
427064,0.07276058029664847
427065,0.1152989867112851
427067,0.15621464492918002
427069,0.09499022984692825
427070,0.055648012217925716
427071,0.07198833140476153
427072,0.046297727606096684
427073,0.08813688169819409
427074,0.08178516832799465
427075,0.06332113772602352
427076,0.07799642548783842
427077,0.15473199991355455
427078,0.15309353437050252
427079,0.05483239987579218
427080,0.0810799412892475
427081,0.10604550654040085
427082,0.1131638181969955
427088,0.11293644941739028
427109,0.04045637691806116
427110,0.1257255962291378
427111,0.06523605787586248
427114,0.10078104910013529
427115,0.24333010800893412
427120,0.0614622567162903
427121,0.056336956370020896
427122,0.14360745923629992
427125,0.08775826234645263
427126,0.07784916736885504
427127,0.09103457000262696
427128,0.08103661198837002
427129,0.06903249988585997
427130,0.33132009131938756
427131,0.06167939829050178
427132,0.049133191552793304
427133,0.054055096377341905
427134,0.08162825693350666
427135,0.08000165313403697
427137,0.14866721864991375
427138,0.059646904865003854
427139,0.0790530881966776
427140,0.17513154785032067
427142,0.08402154938553691
427143,0.08829774902866337
427144,0.1795848531316391
427145,0.07456658012631681
427146,0.10741736538498176
427147,0.08550263610037112
427148,0.0751222509442384
427149,0.07784679785398639
427150,0.1226694778419056
427151,0.05633102140174339
427152,0.061985318466090136
427153,0.07091074003662243
427154,0.2286936189780241
427155,0.09769716833174068
427156,0.10793433627300901
427157,0.08291067133474585
427158,0.11785576110507161
427159,0.07007024261464295
427160,0.09294761122189021
427161,0.13064287904276337
427162,0.19753513367789785
427163,0.1335611435856952
427164,0.09958737885628437
427165,0.06393928374749969
427254,0.08665335461109769
427263,0.04892623769930157
427324,0.1665918226824805
427330,0.21916008778257198
427379,0.10410723857535542
427465,0.0774466051405559
427485,0.10809895756957645
427489,0.05738522607172181
427505,0.12701389496866503
427567,0.15475390925203697
427575,0.13597726117927222
427578,0.13019100872169337
427589,0.21301750861491303
427612,0.13644448842140963
427615,0.052680365248229465
427618,0.08819809949223044
427620,0.12921299365928673
427622,0.04975592619164304
427627,0.054610886940699745
427628,0.06758645942544265
427632,0.0758773431825644
427634,0.041246872281288684
427635,0.10958344108202688
427637,0.11109981524481702
427639,0.15407596674640073
427640,0.10560551029276087
427641,0.05649353294523449
427642,0.19490342117587733
427643,0.12088552606067313
427645,0.1297702620703756
427646,0.09360588305009268
427647,0.11941828741758678
427649,0.06695070827207047
427650,0.08588410445339985
427652,0.1979077385777483
427653,0.18214097662469073
427654,0.0524977654764573
427655,0.13763062010696214
427656,0.10454657917117444
427657,0.08819537349996959
427658,0.17755449787222097
427659,0.1502397605332915
427660,0.09984730768935093
427661,0.12607711620724135
427662,0.06478612940693936
427663,0.16680966028348984
427664,0.15647038423181017
427665,0.06989695098959439
427666,0.07109642487415385
427667,0.14580668155688115
427668,0.1363770214444949
427669,0.12537653852826297
427671,0.18677298009849555
427672,0.10194095791614008
427673,0.07052147223170903
427676,0.07128687561142974
427677,0.041773024322281034
427703,0.10420595555937567
427738,0.06968924116321609
427809,0.09586918288139652
427881,0.11933626438496489
427949,0.09581024398725096
427985,0.19541140875627785
428047,0.12825337695902275
428054,0.21500148681677475
428080,0.15812734905385104
428143,0.17329725544989505
428162,0.20109427918857484
428166,0.05896112095826718
428187,0.08591037216976742
428188,0.10399748312381198
428189,0.0665131184928439
428195,0.0804066370945896
428196,0.09864656455997733
428198,0.114776018190734
428200,0.044951045092412385
428201,0.08353633979777705
428204,0.16308234307200817
428206,0.11852217022081389
428207,0.19716249720229292
428208,0.14291391612981275
428210,0.04645675106263472
428211,0.09055354099206264
428212,0.18819281143877725
428213,0.1662602747133531
428215,0.054107994386956126
428217,0.08281751746986037
428218,0.09093196958121942
428219,0.10625383388826701
428220,0.0669130113946901
428222,0.20287371317781355
428223,0.12754563878131414
428224,0.0960411068780872
428225,0.06939990217354156
428227,0.13788109242128102
428228,0.17651664293976807
428229,0.17863795741653565
428230,0.18005438808770635
428231,0.0786034692648478
428232,0.10092983040663997
428233,0.060179607603681226
428234,0.08823699445226038
428235,0.23107905724644728
428236,0.11327765398328776
428237,0.16205814637775204
428238,0.09021356043213254
428240,0.06166897919902844
428241,0.06733323289462675
428242,0.07705887208801651
428243,0.1705477224070534
428244,0.20482214635535614
428311,0.09738383675621999
428312,0.08133993782631094
428313,0.10200904429836588
428314,0.10329660939748
428409,0.057449844178225254
428416,0.0775659865089739
428423,0.13183971525888635
428424,0.11950884409353234
428463,0.19408405343319343
428485,0.12666882724531078
428517,0.08173222020090794
428518,0.12554211898910803
428561,0.07876005781020476
428565,0.04807601302428553
428590,0.08087853574496578
428597,0.0608736307016168
428614,0.14782426861908005
428616,0.20034827873306846
428621,0.06254557134489096
428626,0.1444175696978494
428629,0.0616414464730136
428636,0.1481225844220171
428647,0.09628393944250034
428654,0.09029801267766728
428659,0.049634928843374726
428686,0.12637366536618996
428690,0.07286112734096058
428701,0.08176814893274482
428708,0.08413473399165153
428714,0.08850264295426578
428722,0.10382898905759558
428729,0.11486689639856852
428745,0.08758228181657238
428751,0.0988187427230386
428757,0.0695836648541689
428764,0.1769186535375991
428774,0.15240746660859425
428778,0.07454570324288602
428783,0.06538935581012373
428789,0.09295344690251606
428797,0.10529632636286759
428799,0.13009144499459474
428801,0.3027521631146776
428804,0.12295597967991863
428806,0.14008500465689694
428813,0.06875736431268155
428816,0.08985505437947802
428821,0.06249866341326636
428832,0.06082116145281349
428839,0.09547814199879018
428842,0.10556750988562587
428850,0.10874988805012414
428859,0.13705429035006877
428871,0.14472075428671566
428907,0.23415160497028853
428913,0.06760858941635295
428920,0.2074777569849012
428924,0.10717857346192654
428928,0.08260690250630086
428930,0.07924803709350726
428933,0.1807676475241327
428938,0.06837147449709162
428944,0.10729994436835218
428948,0.07418081266224634
428963,0.09949296569165984
428975,0.14700508835468246
428979,0.07448974994621073
428982,0.22561018296506163
428984,0.07041822926969497
428987,0.1292806311860153
429015,0.08414752362100386
429018,0.08627286256191413
429028,0.0524011273506458
429035,0.12840861807908208
429037,0.09215358497947436
429042,0.06117325019827456
429055,0.08265478033824987
429066,0.1312677379309855
429067,0.14323348579843356
429069,0.06994232026632871
429077,0.12983239343824363
429078,0.11358039317298155
429083,0.07074013723128236
429091,0.127016407651152
429093,0.04903243661483996
429094,0.12193093766888714
429103,0.09057392439203323
429109,0.0927241975648404
429121,0.10827922114656387
429129,0.10260200622677047
429134,0.07419659666326604
429138,0.0771796336327064
429164,0.06893363212554222
429173,0.190919237649866
429182,0.06522495387392027
429190,0.08705223730962885
429199,0.0636155413993393
429219,0.12369147912666732
429224,0.06200148091727357
429226,0.16472759226833417
429230,0.06211096437939886
429239,0.039028998362643334
429243,0.08046334675831751
429256,0.08872626088753681
429266,0.09113939291493325
429269,0.12290635494625285
429294,0.08444570570592905
429295,0.12946136415311585
429297,0.150201007915159
429299,0.07755406505784074
429302,0.0729670513990566
429305,0.17812247727005318
429308,0.0579454614596639
429314,0.10573341043828179
429318,0.08139330581718374
429348,0.08857595580370563
429356,0.22349781841650987
429359,0.10794955932168854
429372,0.08118690019524134
429373,0.06276196422924057
429384,0.10456539308883413
429385,0.10320516063456124
429398,0.05287668882651733
429405,0.0991214164477831
429407,0.06519691359824911
429408,0.0816574248860868
429412,0.16289298293607035
429414,0.15488767216912683
429415,0.12813329506239968
429421,0.08388292803487957
429422,0.06422713422157106
429430,0.09661714899370474
429432,0.08009502824200229
429440,0.13873424620451186
429442,0.11399167700017124
429451,0.2029646386818725
429459,0.16220679920625483
429469,0.1156667813957722
429471,0.03965435335113018
429482,0.051621428472086464
429483,0.2320578211905873
429491,0.19289706094174938
429493,0.11258060178251038
429496,0.21039164056636925
429498,0.10090331954146663
429501,0.10115451649750692
429502,0.08001254097699977
429508,0.11507397778636287
429509,0.05625324189899914
429511,0.18118205492673123
429528,0.08364454278332553
429531,0.13319831278836447
429539,0.18084672912798458
429549,0.1595803562058274
429555,0.08557382118952507
429557,0.11323901628372489
429567,0.16231581137395104
429570,0.08509268651102225
429576,0.07687683176167479
429590,0.06521172302986178
429591,0.17145275886321928
429597,0.15224401611171845
429600,0.11879083515308042
429602,0.102962924151975
429604,0.14346550100803152
429623,0.04255254484020062
429625,0.045235192357304235
429626,0.05927334590731167
429628,0.08613776010569464
429634,0.09571230082776351
429637,0.06760163594400735
429666,0.08722498283537697
429667,0.09914737338860882
429670,0.07561004652282173
429673,0.05162980528693928
429678,0.12035320129499416
429693,0.07102544545323664
429702,0.07326144770924592
429708,0.09291905166196468
429737,0.04391195061029579
429739,0.05552739911045086
429740,0.09825914049240768
429750,0.1090748383057291
429770,0.12543424612483006
429774,0.1589037801207545
429777,0.09456993206902085
429780,0.07302703807767352
429809,0.13611822790716782
429810,0.044123682780977204
429831,0.09745678124393836
429835,0.1442629450846939
429838,0.12982722816072664
429846,0.12204866765069426
429851,0.08643831128784978
429852,0.06541635119603963
429856,0.055575811422967254
429857,0.06693394866860973
429866,0.18982221551934356
429871,0.17364256083017307
429873,0.11076081254302178
429879,0.17586823460674333
429882,0.04566954074587798
429885,0.0487299508230534
429890,0.1106909838372521
429897,0.044984991458883905
429933,0.09762759950824747
429936,0.057354131917473315
429948,0.12406307846082058
429952,0.16249170272722468
429967,0.07113761026678937
429982,0.08653331001843322
429989,0.09208460781779239
430000,0.06980835190523343
430003,0.10602785992551719
430011,0.09017462230178452
430019,0.10884339986446573
430035,0.0760846193193623
430042,0.2091596094295817
430047,0.06660975539821737
430048,0.06957599263846317
430059,0.09040311145140298
430060,0.13118121687888998
430077,0.08913799939160716
430080,0.09520379188012171
430083,0.25096685702765226
430086,0.13341798651817544
430090,0.10084676523005874
430103,0.09196880730076146
430107,0.1586802044462742
430114,0.09064808088912162
430116,0.09164367264574169
430124,0.08044345519072743
430129,0.13014750576160408
430132,0.11123745537526684
430146,0.09613276833871891
430155,0.10187908121376112
430156,0.04187121660674187
430160,0.08814894001314316
430168,0.07306984752146702
430170,0.1294007155315078
430176,0.10912954042888093
430177,0.1628181210439945
430186,0.1391145821411285
430187,0.12895117666735295
430195,0.08777056611027556
430198,0.2292141588358912
430204,0.12811721767727638
430210,0.17300078215079837
430211,0.1884987552211646
430213,0.05222015501773016
430216,0.27840195829306047
430217,0.16292420313757816
430227,0.050234485890365006
430253,0.07859724580168231
430266,0.18402557199344194
430274,0.07476683675862468
430280,0.07024949238563857
430300,0.043713662744237276
430301,0.04413499655712828
430309,0.17512774160683175
430313,0.10292244924311096
430316,0.14520425848150526
430319,0.24021485566328926
430332,0.07208046137519632
430346,0.07878603873901233
430357,0.11198959278035696
430359,0.09574339897534187
430368,0.08439398099990063
430376,0.06857683063009107
430383,0.08611014771336291
430389,0.10096116207680961
430393,0.20308295069459853
430394,0.033658960303070536
430404,0.07622212067881422
430405,0.06679613261351207
430407,0.10809682995016247
430433,0.11565328744234533
430445,0.09240265589113351
430446,0.09918910536852647
430451,0.08551577166891143
430452,0.06618098582650331
430459,0.10515452692819417
430466,0.09811851376460046
430467,0.05020247426514062
430473,0.20040537704760802
430477,0.09765546172788189
430483,0.15137094352392663
430512,0.04262132794902863
430521,0.05181233699166141
430524,0.06009359481082213
430529,0.14038205210662422
430533,0.061145283469769246
430536,0.06615860219113033
430538,0.06220712180460103
430540,0.11953860561820843
430548,0.11704268539200056
430549,0.059768295046197434
430550,0.08682020520797686
430566,0.1250926186165639
430574,0.10382781214507465
430576,0.09870212016933036
430582,0.10838076376681179
430585,0.12590420498429883
430625,0.0814406834542362
430627,0.08770948381654552
430629,0.10726614005097179
430637,0.07856474338837836
430639,0.05886583972342821
430641,0.06831244002518608
430656,0.07953301561003098
430659,0.06357409186765485
430661,0.06385453622487393
430671,0.05594292447200156
430672,0.1268173050195302
430673,0.09922129679739265
430674,0.11789631822271857
430676,0.0930614370112385
430691,0.05801868255964581
430698,0.0917709888763844
430699,0.1588829711578875
430708,0.097287610099571
430719,0.11638616775350064
430726,0.05792924782504564
430728,0.17687482146678288
430730,0.11764118411598795
430731,0.14489564479992117
430732,0.10548862465665569
430738,0.1512893351880936
430770,0.15909677303027173
430782,0.16490223788745037
430785,0.08941976554869097
430786,0.08631463778530302
430806,0.20584900723884592
430818,0.1916531519218312
430819,0.08606514214906817
430820,0.08208678315388958
430835,0.09003918967247711
430836,0.0784520006198871
430837,0.1475677228387394
430838,0.06704224726154247
430839,0.06948157479651967
430847,0.18243320570870297
430853,0.1252118706322571
430856,0.04081302017574692
430876,0.1044963731209855
430886,0.060554980075358616
430887,0.03997783981440208
430889,0.08124400489518713
430927,0.050653092060469126
430931,0.21088667323751495
430939,0.06344613827352726
430942,0.06457691237332469
430949,0.08427192956000873
430957,0.040608398615044214
430960,0.04077054888444281
430961,0.042116333166939364
430962,0.205711729572712
430973,0.09207827546091611
430975,0.08125745123490197
430976,0.07304158625303576
430981,0.10349837756117047
430992,0.09422653426067723
431007,0.18502069647725206
431010,0.0963576242473671
431013,0.11263398694264469
431023,0.05203797548721266
431027,0.16073309701715405
431044,0.12722683725513395
431056,0.051769946478442595
431058,0.03501818642561525
431065,0.05071476000021498
431077,0.11452811412302345
431080,0.16074358934188795
431082,0.047532527722030156
431088,0.17948799588339534
431095,0.1032785100782039
431100,0.058018388938852875
431106,0.11098664624333594
431107,0.13260083317649624
431110,0.07979582995951746
431114,0.12866885347714022
431138,0.07987807423775767
431144,0.043991296137467197
431162,0.11359884361292116
431170,0.12955678393886766
431171,0.08271033445952909
431176,0.10019006264297077
431203,0.11876040539701468
431211,0.05681758766590276
431212,0.07247394541364571
431215,0.10064977934387814
431238,0.24770308332712912
431241,0.12834333341933066
431244,0.10149551333083777
431254,0.08803952235103582
431263,0.0643530539065443
431278,0.05529368605472357
431285,0.1453686212758705
431286,0.1307915219982842
431298,0.11694416592858234
431305,0.05970418003525371
431315,0.08747408705848025
431323,0.1425516351700481
431325,0.05976701090471271
431334,0.06638803836496637
431358,0.16561429351260223
431372,0.09074618649258649
431373,0.05270342582196197
431374,0.15989539841753891
431377,0.10163529102685313
431386,0.13206197938177955
431388,0.15816913371122931
431395,0.057352840098010845
431396,0.1306654142614813
431413,0.09301017868135904
431416,0.10171584774967062
431418,0.21749445716729998
431431,0.11299506158482268
431444,0.11932476439709779
431449,0.14892307541182226
431467,0.06097527849201881
431469,0.0900118315695141
431479,0.09071186565763967
431480,0.05009125176363058
431481,0.0702074572321565
431488,0.0975679462155063
431492,0.1630486035962136
431496,0.11711629324293953
431497,0.03610067605397584
431508,0.09819456061552644
431511,0.09828764808674338
431517,0.0682226478101167
431520,0.09809893670149017
431538,0.1425513631402176
431540,0.05607298737322821
431543,0.20805751820898002
431545,0.06556818565859736
431560,0.07976882341598071
431561,0.11020706192863858
431584,0.18672365851842437
431591,0.19492520830355203
431593,0.08761967142445766
431625,0.1569520638019677
431630,0.16500245900302074
431633,0.1387275275370269
431635,0.133527307926939
431649,0.09635097696023938
431650,0.12995785906671597
431651,0.07402159944005358
431652,0.06100779910657726
431667,0.08714742764029135
431668,0.16639721012467856
431672,0.0843781574521335
431675,0.19986914092661878
431680,0.18860524768629724
431682,0.06592629528568092
431683,0.04509551642026931
431693,0.10827680251400458
431697,0.12143402832586067
431726,0.16236293691171846
431731,0.10751875396178111
431732,0.13436854537184334
431744,0.047890246955636324
431750,0.061545307032678374
431755,0.12378350979361867
431756,0.12767429667401978
431757,0.11890162510882421
431765,0.16510762399778997
431766,0.0831172558619134
431768,0.1572463535226471
431770,0.07559500463589136
431773,0.04505012493901441
431775,0.1466066245848922
431777,0.13064118323145552
431778,0.20320596319806689
431801,0.10411781834521183
431807,0.06406688811224943
431810,0.06747311940777552
431815,0.11761836575984766
431816,0.09442045910297883
431823,0.11937670513169944
431831,0.07480695318160559
431837,0.10080146328284863
431841,0.10348748758113903
431845,0.0595361448892374
431854,0.18792735642606606
431857,0.12462004323547679
431865,0.08332151565472413
431866,0.08389655861768809
431867,0.059776752857397156
431869,0.06015114928599624
431889,0.08608882974794252
431899,0.08040552598408539
431903,0.15466231388910492
431909,0.07178816254058709
431914,0.10921168161993063
431916,0.1305182542727001
431918,0.136590000281301
431931,0.10240966623422604
431940,0.06612189281153796
431948,0.17144336419125664
431962,0.14272002179793558
431965,0.11132331192065087
431974,0.05805443618512819
431976,0.06324254463233617
431987,0.1550032629122996
431988,0.058600920905550524
431995,0.17830291616392752
431999,0.08913177839718202
432003,0.05985535019967694
432005,0.26691621786872205
432009,0.06791373844366995
432011,0.06474793707593306
432022,0.22238032948771366
432028,0.09912454638611887
432030,0.08395295079084414
432037,0.13572976210363727
432065,0.06861145641820451
432070,0.06237467417748856
432075,0.16762604353111255
432078,0.1007001265776296
432080,0.07661636157096059
432085,0.08011775974939406
432092,0.07846877044176408
432111,0.1784438131210096
432112,0.06189377647025038
432115,0.07068717135445558
432117,0.18464695682865914
432118,0.08486337906677191
432129,0.13891581359796407
432132,0.12011949120480318
432133,0.05451791857639226
432145,0.12332301645453604
432146,0.07848910201810182
432148,0.11073459712937901
432156,0.0961500969845926
432167,0.07453241143353015
432169,0.03465473334626251
432188,0.07309569030968721
432192,0.252254513181294
432221,0.11366105792099888
432226,0.10857362395475023
432231,0.039420385819591515
432247,0.049869923816510356
432252,0.10162976120890134
432254,0.10825741793239053
432263,0.06201518100586175
432265,0.0811446424245569
432271,0.14375523216374103
432280,0.061983751886347103
432282,0.11446739982820578
432284,0.10453898238367024
432291,0.2745931262654464
432296,0.14882175413915846
432298,0.1316053359074697
432301,0.04892286919018385
432309,0.10301369882058956
432312,0.15182474302085477
432320,0.05098155864672559
432324,0.05086490233843993
432330,0.07625855116688215
432339,0.06212220239921917
432356,0.06505636145137748
432357,0.06314816044981705
432362,0.07165236869773976
432365,0.07169295296970701
432366,0.05894587717928159
432370,0.08256270004891762
432377,0.1460451729150697
432384,0.06162654982316852
432391,0.18763733861143747
432405,0.08507820106541839
432406,0.1306013070744446
432414,0.12239663958924091
432415,0.048928601879681566
432417,0.05269479275281047
432419,0.11397444963814314
432424,0.08881598380250262
432425,0.1612243104169093
432432,0.12271390361714923
432438,0.0919505928901648
432441,0.11342554695835608
432444,0.19782924474707758
432446,0.31020206886731916
432452,0.09194813398506818
432454,0.10427279768987739
432473,0.12616029289219782
432482,0.08346780087704948
432489,0.07935190342327242
432492,0.1306229205925646
432495,0.059755102987268875
432501,0.1658013343911646
432507,0.07086068403623881
432509,0.18042306666020447
432510,0.060956461373724666
432522,0.06083222210507975
432525,0.1222160438891849
432526,0.1255453091160459
432527,0.17516803292875346
432532,0.07549883004397652
432535,0.07293683410141254
432544,0.03813126089531284
432547,0.14298274494965538
432551,0.12005958435454776
432553,0.051452082820941054
432555,0.0640282681766727
432560,0.06092524838858206
432569,0.13389121405097276
432577,0.1168496898544202
432585,0.1071634014607475
432590,0.11031257269568594
432591,0.09286951162789732
432594,0.07002967094562129
432607,0.07490021300622177
432608,0.18949353651061715
432609,0.12792897638023004
432612,0.14466581162473854
432613,0.09483169851978777
432616,0.07140025385324741
432618,0.2623660117785635
432622,0.08244172675615748
432626,0.07711701526392421
432639,0.09533486554846245
432640,0.06982823329721789
432642,0.1841421979424025
432648,0.04732307706748782
432653,0.12018996097074129
432661,0.15994596284419982
432668,0.08698083821871554
432682,0.08873216292675841
432686,0.16469513887348522
432693,0.05224754697801133
432695,0.22204814290313502
432696,0.18261368018836566
432698,0.09569024267427928
432699,0.07097721797637888
432702,0.11200410217322158
432707,0.06448546843417112
432712,0.052367636076172744
432719,0.062162491478286154
432724,0.05842205332152975
432728,0.12496118926079296
432737,0.11627636009005544
432745,0.19510208576742438
432746,0.08326248966210649
432749,0.10016542462664639
432752,0.05986878873034393
432758,0.04934429992628043
432769,0.0884473370309031
432770,0.11949902929660623
432771,0.08474919707434832
432788,0.06486137846246731
432804,0.051739533980061814
432807,0.17328538236577787
432830,0.1555575170133088
432831,0.10367332078567601
432842,0.12508557652429128
432849,0.17177312713061696
432876,0.1952749422051712
432886,0.051061798071785826
432888,0.11421862611509791
432897,0.03785022530445747
432918,0.07953336012488936
432919,0.11995347847852916
432920,0.05465217285467785
432921,0.08448674507504245
432930,0.0974270763620805
432932,0.0671304948157587
432943,0.18873566049684276
432944,0.05814505763355989
432951,0.09914700275480647
432952,0.07985794075848447
432965,0.18802980678177253
432969,0.13391995310705126
432981,0.12375025729793633
432985,0.08893897274911902
432986,0.08402134317290867
432988,0.15007663475629485
432991,0.08556422787636694
432992,0.0941806236905231
433002,0.055263519660081285
433018,0.07000878071232615
433019,0.12388727403145877
433021,0.10635588887571899
433024,0.07583311485863983
433031,0.06630912903312873
433035,0.09528630291910255
433047,0.16412147854240872
433050,0.07887554938378596
433051,0.061564908554028165
433055,0.07876230235415538
433058,0.08406354808917914
433069,0.11389034534685066
433079,0.21163126893163672
433098,0.13173536899896915
433099,0.05785821111551492
433104,0.09644573531787827
433112,0.051949978839781766
433117,0.07366140100741983
433119,0.09411114859961295
433130,0.04076633811071945
433132,0.08589608983263369
433158,0.17889537644631345
433159,0.06764405148359857
433162,0.07962605087729013
433166,0.08019315811063792
433169,0.07855261498125037
433173,0.14113533659351915
433174,0.05806013294877837
433183,0.1739899760725465
433184,0.09227693953600456
433198,0.09929671875292528
433205,0.06136513156169465
433221,0.14369953066799426
433271,0.22444417431598815
433274,0.0693556148371015
433276,0.14834223045467806
433281,0.08151722066911762
433283,0.06310338249636553
433296,0.10867135111094631
433300,0.06700623595924811
433304,0.08101901793262364
433308,0.1280727655363419
433312,0.10046527712858482
433313,0.1368431426188669
433319,0.08865147065337364
433332,0.08621865707511385
433342,0.04977091538727045
433343,0.035892110812784324
433344,0.10230770036467535
433345,0.055870474504695185
433347,0.09299672221844273
433350,0.0650336470757154
433355,0.22968758306441142
433356,0.09448326729980892
433359,0.12455876613024676
433361,0.10361955151066567
433363,0.17112032268486896
433370,0.0805223265782471
433371,0.10148981766298852
433374,0.10146479004744374
433384,0.13437793438324488
433390,0.09920258312243925
433392,0.06207234104458431
433396,0.10806068658203162
433403,0.11719657443272585
433405,0.06966292757917895
433408,0.20362491224752577
433410,0.15193216058127718
433411,0.09344981337520555
433424,0.15129241314037828
433431,0.07587259345532858
433432,0.1169134399230365
433440,0.10065627849938508
433441,0.1571105262908883
433451,0.13213256565487122
433452,0.12919672808014915
433459,0.06302622144399893
433463,0.06004343282816686
433464,0.1283058680911029
433470,0.09873054625935898
433480,0.13917175962282297
433482,0.11394790075876056
433485,0.07936788704818543
433494,0.2506737214632883
433495,0.08326176194552434
433496,0.07095050601837917
433505,0.07784347766000749
433509,0.10530179565844103
433515,0.1340184455798419
433518,0.034533215032804036
433519,0.13548277449400467
433527,0.11573399801763547
433532,0.06575750618285464
433535,0.050765793209376554
433539,0.10470647809371494
433561,0.11228047997677394
433564,0.3606044790370869
433566,0.06138796831306442
433574,0.06094916236573316
433575,0.05936934907226758
433584,0.1788802834869838
433591,0.11996464675338836
433596,0.11809444469503225
433598,0.1350844945350287
433602,0.04776725771431173
433606,0.06275005591620521
433611,0.08452584070883015
433617,0.11058336740169487
433620,0.15914877328198848
433628,0.10518326812209818
433631,0.09236480851373227
433651,0.0694129925212342
433653,0.08531839066734549
433657,0.09958028987871018
433661,0.09706740668261793
433662,0.12794049655020487
433663,0.1549640365068174
433668,0.09809291588517398
433670,0.24953309664502182
433680,0.17620954632885216
433686,0.16179637399526534
433709,0.09835617426646308
433725,0.08926105273623719
433731,0.10059005565893911
433735,0.1977285323221275
433745,0.0949667683191588
433748,0.1096232740410444
433754,0.13927519151618029
433762,0.055811823875280865
433766,0.07332458324975301
433767,0.09183304159264216
433779,0.1240251290937192
433783,0.04041235365685882
433785,0.1110656488853646
433789,0.0466959440117418
433794,0.1661151979028299
433799,0.16451168567545207
433800,0.05954963224346568
433804,0.15459574078553034
433816,0.1255931242599109
433820,0.10649160347102819
433829,0.04778165747668591
433837,0.0639005541722544
433840,0.04806492884527867
433842,0.09358491719032713
433849,0.11382994319490913
433853,0.0654671086362525
433862,0.0572928283026835
433872,0.06411102806429454
433882,0.07593365744165666
433892,0.090881667358494
433896,0.0712473640471577
433906,0.058482627889968775
433913,0.060452436263141805
433914,0.07201154997825536
433957,0.06250155531588447
433958,0.06863311561344464
433965,0.11826989468819625
433976,0.10154954891827131
433984,0.06254314736688014
433995,0.13167574025635334
433996,0.07395438518316833
434006,0.22220786489156877
